-209.716797, -299.560547, 1129.394531
-350.341797, -365.966797, 1752.929688
-531.005859, -337.646484, 1955.078125
-640.380859, -166.259766, 1999.755859
-301.025391, 634.765625, 1999.755859
617.675781, 964.355469, -364.501953
328.125000, -139.892578, -1575.439453
328.125000, -53.466797, -807.861328
176.269531, -462.646484, 105.468750
196.777344, -613.037109, 582.031250
56.640625, -457.763672, 47.851562
49.804688, -650.146484, 60.058594
-150.146484, -776.611328, -60.791016
-945.556641, -1208.740234, -1403.076172
-1189.697266, -333.740234, 87.402344
198.730469, 1727.539062, 1999.755859
1185.058594, 1536.621094, 1999.755859
817.871094, 0.488281, 1144.531250
602.050781, -268.310547, 643.066406
679.199219, 33.691406, 880.859375
755.371094, 484.863281, 934.570312
977.050781, 1078.613281, 1062.988281
1430.664062, 1999.755859, 1458.984375
-443.603516, 1999.755859, 1125.488281
-1999.755859, -1999.755859, 400.390625
-1747.802734, -1583.251953, 1193.359375
-447.021484, -535.888672, 671.386719
-230.712891, -387.451172, 881.835938
-138.427734, -258.544922, 944.335938
-,-,-
-10.498047, -495.361328, 857.421875
37.597656, -222.412109, 957.031250
205.566406, -18.798828, 1093.261719
152.832031, -205.810547, 1000.000000
163.085938, -114.990234, 931.152344
92.285156, -149.658203, 945.312500
-119.384766, -461.669922, 1270.507812
-590.087891, -773.193359, 1999.755859
-476.806641, -642.822266, 1999.755859
-475.341797, 428.710938, 1999.755859
-171.630859, 616.210938, 1424.804688
141.601562, 1547.363281, -1583.251953
718.261719, 270.996094, -526.611328
501.953125, -218.994141, 367.187500
462.402344, -611.572266, 762.695312
386.718750, -557.861328, 215.820312
199.707031, -522.705078, -109.130859
-150.146484, -764.404297, -529.052734
-662.841797, -1022.216797, -1422.119141
-849.365234, 150.878906, -777.587891
418.457031, 1849.609375, 1999.755859
865.234375, 1612.304688, 1999.755859
690.429688, 37.597656, 1520.996094
708.007812, -263.427734, 559.570312
734.375000, 105.468750, 753.906250
963.867188, 1073.242188, 1101.562500
1203.613281, 1842.285156, 553.222656
-154.052734, 1999.755859, 1494.140625
-1999.755859, -1999.755859, 1433.593750
-1416.748047, -1127.197266, 1605.468750
-432.373047, -485.595703, 576.660156
-197.509766, -374.267578, 835.449219
-,-,-
54.687500, -328.857422, 786.132812
135.742188, -267.822266, 719.238281
26.367188, -268.310547, 920.898438
82.519531, -162.841797, 1347.656250
57.128906, -182.861328, 1172.851562
96.191406, -250.244141, 1023.437500
33.203125, -289.794922, 951.171875
-17.333984, -260.498047, 1082.031250
-52.978516, -306.884766, 1187.500000
-238.037109, -561.279297, 1345.703125
-415.771484, -535.888672, 1999.755859
-541.748047, -4.638672, 1999.755859
216.308594, 253.417969, 1999.755859
136.718750, 1186.523438, -1999.755859
496.093750, 64.453125, -1076.416016
77.148438, -542.236328, 42.968750
173.339844, -571.044922, 489.257812
194.335938, -633.544922, 499.023438
39.062500, -765.380859, 90.332031
25.878906, -672.607422, -207.763672
-305.419922, -1051.513672, -997.314453
-878.662109, -628.173828, -1712.158203
