-114.013672, -320.556641, 826.171875
-45.166016, -274.169922, 738.769531
4.882812, -256.103516, 812.500000
-296.142578, -319.580078, 951.171875
-214.599609, -302.978516, 801.757812
-354.736328, -269.775391, 765.625000
-350.830078, -274.169922, 826.171875
-386.474609, -234.619141, 887.695312
-344.970703, -170.654297, 847.656250
-315.185547, -190.185547, 917.968750
-520.751953, -185.791016, 897.949219
-334.716797, -137.939453, 925.781250
-396.728516, -117.431641, 979.492188
-324.951172, -118.896484, 980.468750
-343.505859, -88.623047, 990.234375
-364.013672, -54.443359, 995.605469
-189.208984, -50.537109, 877.929688
-172.119141, -32.958984, 938.964844
-69.580078, -20.263672, 1012.695312
22.949219, 49.804688, 932.128906
27.832031, 52.734375, 988.769531
133.789062, 71.289062, 961.914062
92.773438, 128.906250, 987.304688
41.015625, 97.656250, 1103.515625
66.894531, 136.230469, 1119.140625
40.039062, 117.187500, 1095.703125
-74.462891, 127.929688, 1113.769531
-41.748047, 147.460938, 1126.464844
-101.806641, 168.457031, 1047.851562
-105.712891, 156.250000, 1114.257812
-172.119141, 175.781250, 1044.921875
-88.623047, 144.531250, 1101.562500
-170.166016, 167.480469, 1124.511719
-135.498047, 135.253906, 1095.214844
-150.146484, 125.000000, 1027.343750
-154.541016, 85.937500, 1079.101562
-166.748047, 117.675781, 1026.855469
-151.123047, 87.890625, 1024.902344
-225.341797, 32.226562, 1027.832031
-147.705078, 33.203125, 1012.695312
-134.521484, 25.390625, 975.585938
-160.400391, -9.521484, 996.582031
-56.396484, -46.142578, 1021.484375
-128.662109, -18.798828, 920.898438
36.621094, -83.251953, 992.675781
-56.884766, -53.466797, 952.148438
104.492188, -66.162109, 957.031250
48.828125, -87.646484, 944.335938
44.433594, -126.708984, 940.429688
128.906250, -124.755859, 1035.156250
112.792969, -106.201172, 953.125000
223.632812, -87.646484, 1019.531250
199.707031, -133.056641, 1028.320312
185.058594, -38.818359, 863.769531
232.421875, -90.576172, 1010.742188
214.843750, -104.736328, 972.656250
164.550781, -86.181641, 921.875000
10.742188, -111.083984, 888.671875
69.335938, -157.958984, 882.812500
-,-,-
84.960938, -207.763672, 1141.601562
125.488281, -150.634766, 1038.085938
173.828125, -170.166016, 1040.039062
125.488281, -186.767578, 1115.234375
231.445312, -176.513672, 1108.398438
239.257812, -181.396484, 1002.929688
207.031250, -218.017578, 1011.718750
144.531250, -261.474609, 935.058594
184.082031, -240.966797, 820.312500
-5.615234, -300.048828, 898.437500
3.417969, -280.029297, 769.042969
-11.962891, -313.232422, 812.500000
-68.115234, -283.935547, 756.835938
-117.431641, -302.490234, 820.312500
-289.794922, -243.896484, 710.449219
